Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.67473880979985	47.8	56
t1	FALSE	47.97250544499427	47.8	56
t1	FALSE	47.24418248176396	41.2	47.8
t1	FALSE	46.92399907507433	41.2	47.8
t1	FALSE	43.335297155030496	41.2	47.8
t1	FALSE	41.18938069316994	37.8	41.2
t2	FALSE	45.23491677327357	41.2	47.8
t3	FALSE	43.67866897294509	41.2	47.8
t3	FALSE	39.387213328082964	37.8	41.2
t3	FALSE	39.06584483080778	37.8	41.2
t3	FALSE	38.05071552817944	37.8	41.2
t3	FALSE	35.60383125191809	33.9	37.8
t3	FALSE	33.18609762183665	27.82	33.9
t4	FALSE	41.66874512580293	41.2	47.8
t4	FALSE	41.46048644852894	41.2	47.8
t4	FALSE	41.02118589959471	37.8	41.2
t4	FALSE	39.80634807280629	37.8	41.2
t4	FALSE	37.46324712090578	33.9	37.8
t4	FALSE	35.8903924735769	33.9	37.8
t4	FALSE	35.85930006926616	33.9	37.8
t4	FALSE	35.71482799140076	33.9	37.8
t4	FALSE	30.602575312930675	27.82	33.9
t4	FALSE	29.364588643054994	27.82	33.9
t4	FALSE	28.11419178136024	27.82	33.9
t4	FALSE	27.313214297759288	23.03	27.82
t4	FALSE	26.1986030846638	23.03	27.82
t6	FALSE	37.11398940604212	33.9	37.8
t6	FALSE	36.81936864718827	33.9	37.8
t7	FALSE	32.71980664547928	27.82	33.9
t8	FALSE	27.058450701604144	23.03	27.82
t8	FALSE	24.860738222528926	23.03	27.82
t8	FALSE	24.85607542846792	23.03	27.82
t8	FALSE	18.183183230837418	15.97	20.44
t8	FALSE	17.837688839440776	15.97	20.44
t9	FALSE	25.152420974003356	23.03	27.82
t9	FALSE	23.245288274001734	23.03	27.82
t9	FALSE	23.181586334916595	23.03	27.82
t9	FALSE	22.010946175518278	20.44	23.03
t9	FALSE	18.578740793274005	15.97	20.44
t9	FALSE	18.41248066815849	15.97	20.44
t9	FALSE	17.94343420883295	15.97	20.44
t9	FALSE	14.968632721837224	13.82	15.97
t9	FALSE	14.822490536455128	13.82	15.97
t10	FALSE	33.090529380681744	27.82	33.9
t10	FALSE	32.9674853341084	27.82	33.9
t10	FALSE	32.9093456811633	27.82	33.9
t10	FALSE	30.00140257786888	27.82	33.9
t10	FALSE	29.600515797286512	27.82	33.9
t10	FALSE	29.160791976860942	27.82	33.9
t10	FALSE	28.28999054945934	27.82	33.9
t10	FALSE	26.58234367483244	23.03	27.82
t11	FALSE	23.043716767021515	23.03	27.82
t11	FALSE	20.746038691374732	20.44	23.03
t12	FALSE	18.48871731794122	15.97	20.44
t13	FALSE	16.8936397231331	15.97	20.44
t13	FALSE	16.43586732834852	15.97	20.44
t13	FALSE	15.901487228612368	13.82	15.97
t15	FALSE	15.632242089370173	13.82	15.97
t16	FALSE	13.622699260133324	11.63	13.82
t19	FALSE	28.763868242548064	27.82	33.9
t19	FALSE	27.368528946132514	23.03	27.82
t19	FALSE	24.917650333519408	23.03	27.82
t21	FALSE	26.237457074836673	23.03	27.82
t21	FALSE	25.411119320110263	23.03	27.82
t21	FALSE	25.08625355610329	23.03	27.82
t21	FALSE	23.068204131673134	23.03	27.82
t24	FALSE	13.085110700236392	11.63	13.82
t25	FALSE	31.211633345469206	27.82	33.9
t25	FALSE	30.358855000122755	27.82	33.9
t25	FALSE	27.37346836418263	23.03	27.82
t25	FALSE	26.57086033426575	23.03	27.82
t25	FALSE	26.089986191656212	23.03	27.82
t25	FALSE	26.014696259523728	23.03	27.82
t25	FALSE	22.629936665936757	20.44	23.03
t25	FALSE	22.552463710948278	20.44	23.03
t25	FALSE	21.806766927620966	20.44	23.03
t25	FALSE	17.400604825563274	15.97	20.44
t25	FALSE	15.531219814153133	13.82	15.97
t25	FALSE	15.238850781874476	13.82	15.97
t25	FALSE	14.990441539505241	13.82	15.97
t26	FALSE	28.403444545968796	27.82	33.9
t26	FALSE	27.26815489090177	23.03	27.82
t26	FALSE	21.49738268743478	20.44	23.03
t26	FALSE	18.759919736648403	15.97	20.44
t26	FALSE	14.486408563579111	13.82	15.97
t27	FALSE	28.143537948706065	27.82	33.9
t27	FALSE	26.39011854580332	23.03	27.82
t27	FALSE	24.36825735637761	23.03	27.82
t27	FALSE	24.04539654267795	23.03	27.82
t27	FALSE	23.493325485486412	23.03	27.82
t27	FALSE	23.27695027520872	23.03	27.82
t27	FALSE	21.29821327630242	20.44	23.03
t27	FALSE	19.770663098737774	15.97	20.44
t28	FALSE	24.40954645013271	23.03	27.82
t28	FALSE	24.022662529727313	23.03	27.82
t29	FALSE	23.363687012560924	23.03	27.82
t29	FALSE	23.287935764745136	23.03	27.82
t31	FALSE	18.713814495962964	15.97	20.44
t31	FALSE	17.30726952260613	15.97	20.44
t32	FALSE	15.442415251884057	13.82	15.97
t32	FALSE	14.46922268022169	13.82	15.97
t32	FALSE	14.384766461567835	13.82	15.97
t32	FALSE	13.492916952127473	11.63	13.82
t33	FALSE	32.45662657270101	27.82	33.9
t33	FALSE	29.927883851480733	27.82	33.9
t33	FALSE	28.06391484964572	27.82	33.9
t34	FALSE	29.26593644355772	27.82	33.9
t34	FALSE	26.91399506857987	23.03	27.82
t34	FALSE	26.271579082183496	23.03	27.82
t34	FALSE	24.616744742067485	23.03	27.82
t34	FALSE	23.035809984784727	23.03	27.82
t35	FALSE	26.428050610834493	23.03	27.82
t35	FALSE	25.304138233551516	23.03	27.82
t35	FALSE	24.710171855652465	23.03	27.82
t35	FALSE	24.548250748442246	23.03	27.82
t35	FALSE	23.483047595845296	23.03	27.82
t36	FALSE	26.421237400043953	23.03	27.82
t36	FALSE	26.277965454627026	23.03	27.82
t36	FALSE	20.210804282334696	15.97	20.44
t36	FALSE	20.206892737315325	15.97	20.44
t36	FALSE	18.32565773765326	15.97	20.44
t36	FALSE	18.321400739464465	15.97	20.44
t36	FALSE	18.281341324772242	15.97	20.44
t37	FALSE	27.08573866908417	23.03	27.82
t37	FALSE	26.87472519884019	23.03	27.82
t37	FALSE	26.35302211207106	23.03	27.82
t37	FALSE	23.14978595330188	23.03	27.82
t37	FALSE	19.83073600278084	15.97	20.44
t37	FALSE	19.33826646012102	15.97	20.44
t37	FALSE	18.764273598686202	15.97	20.44
t37	FALSE	16.28092861541336	15.97	20.44
