Species	Extant	SampT	MinT	MaxT
t2	FALSE	47.50060131244519	41.2	47.8
t2	FALSE	46.97797368456354	41.2	47.8
t2	FALSE	46.17359958485444	41.2	47.8
t2	FALSE	42.6570433257778	41.2	47.8
t2	FALSE	39.170586912764264	37.8	41.2
t2	FALSE	38.3767760320213	37.8	41.2
t2	FALSE	37.67066310307661	33.9	37.8
t2	FALSE	37.648739225000824	33.9	37.8
t3	FALSE	39.73239687349087	37.8	41.2
t3	FALSE	36.79238035355125	33.9	37.8
t3	FALSE	30.322362965424304	27.82	33.9
t3	FALSE	27.232474214085535	23.03	27.82
t3	FALSE	25.520082195789392	23.03	27.82
t3	FALSE	20.60236513782988	20.44	23.03
t3	FALSE	18.62366896485694	15.97	20.44
t3	FALSE	17.68523207390465	15.97	20.44
t3	FALSE	14.800414941887475	13.82	15.97
t3	FALSE	13.71774227326653	11.63	13.82
t5	FALSE	39.13490187941472	37.8	41.2
t5	FALSE	34.41710830697271	33.9	37.8
t5	FALSE	34.36446726876192	33.9	37.8
t5	FALSE	33.183508569326925	27.82	33.9
t5	FALSE	32.026127163273024	27.82	33.9
t5	FALSE	29.191615881278363	27.82	33.9
t5	FALSE	28.47784574969783	27.82	33.9
t5	FALSE	28.046295709105788	27.82	33.9
t5	FALSE	27.5658112781645	23.03	27.82
t5	FALSE	26.693383350834363	23.03	27.82
t5	FALSE	24.09137262771496	23.03	27.82
t5	FALSE	22.5962863617825	20.44	23.03
t5	FALSE	21.97836947093474	20.44	23.03
t5	FALSE	17.209264085197844	15.97	20.44
t5	FALSE	16.423898984561085	15.97	20.44
t5	FALSE	15.906206346931278	13.82	15.97
t6	FALSE	37.38557219280653	33.9	37.8
t6	FALSE	37.290587307529	33.9	37.8
t6	FALSE	35.900487402181746	33.9	37.8
t6	FALSE	32.76655961376436	27.82	33.9
t6	FALSE	30.177483774701408	27.82	33.9
t6	FALSE	29.367044825086644	27.82	33.9
t6	FALSE	28.226907521466067	27.82	33.9
t6	FALSE	27.502807525897673	23.03	27.82
t6	FALSE	26.613764061572304	23.03	27.82
t6	FALSE	23.837010123752904	23.03	27.82
t8	FALSE	28.987176129689896	27.82	33.9
t8	FALSE	26.36217615771359	23.03	27.82
t8	FALSE	17.71987813052383	15.97	20.44
t10	FALSE	34.02696197682256	33.9	37.8
t11	FALSE	34.02826182003137	33.9	37.8
t12	FALSE	33.55701633724223	27.82	33.9
t13	FALSE	32.730636447273035	27.82	33.9
t13	FALSE	32.47630379961415	27.82	33.9
t13	FALSE	25.008058993626097	23.03	27.82
t13	FALSE	23.847707309309104	23.03	27.82
t13	FALSE	21.55831707139118	20.44	23.03
t13	FALSE	18.77871363529689	15.97	20.44
t14	FALSE	26.2060731160322	23.03	27.82
t14	FALSE	22.751582996184812	20.44	23.03
t14	FALSE	21.620237192335413	20.44	23.03
t14	FALSE	21.518152492479462	20.44	23.03
t14	FALSE	20.86384879088499	20.44	23.03
t15	TRUE	24.137650490737837	23.03	27.82
t15	TRUE	18.736115482887236	15.97	20.44
t15	TRUE	9.62248181347853	7.25	11.63
t15	TRUE	8.245952338735819	7.25	11.63
t15	TRUE	6.894204974930048	5.33	7.25
t15	TRUE	6.486864966400027	5.33	7.25
t15	TRUE	6.33326228620863	5.33	7.25
t15	TRUE	5.904503609113455	5.33	7.25
t15	TRUE	4.895904058650196	3.6	5.33
t15	TRUE	2.761876965085307	0	3.6
t17	FALSE	29.785600397641957	27.82	33.9
t17	FALSE	27.946071116499162	27.82	33.9
t17	FALSE	22.471020238971494	20.44	23.03
t17	FALSE	22.189531006416463	20.44	23.03
t17	FALSE	19.943043185573714	15.97	20.44
t18	FALSE	29.09815344216991	27.82	33.9
t18	FALSE	25.43513869886084	23.03	27.82
t19	FALSE	26.407778014922513	23.03	27.82
t19	FALSE	24.07566060276722	23.03	27.82
t19	FALSE	23.859125247320158	23.03	27.82
t19	FALSE	22.758090049475694	20.44	23.03
t19	FALSE	22.66752683037162	20.44	23.03
