Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.93959764449904	41.2	47.8
t1	FALSE	45.87888179405639	41.2	47.8
t1	FALSE	43.514408508986904	41.2	47.8
t1	FALSE	42.73913400617052	41.2	47.8
t1	FALSE	42.49227524314523	41.2	47.8
t1	FALSE	42.072587756275	41.2	47.8
t2	FALSE	43.17856437045868	41.2	47.8
t2	FALSE	37.59900533976283	33.9	37.8
t2	FALSE	36.689976643866565	33.9	37.8
t2	FALSE	36.68816337371495	33.9	37.8
t2	FALSE	36.57593890369024	33.9	37.8
t2	FALSE	35.40644080840137	33.9	37.8
t3	FALSE	40.80778969723822	37.8	41.2
t3	FALSE	38.707649529922	37.8	41.2
t3	FALSE	37.21034179916736	33.9	37.8
t3	FALSE	36.13673827806618	33.9	37.8
t4	FALSE	39.8639794998323	37.8	41.2
t6	FALSE	33.403011756123114	27.82	33.9
t6	FALSE	31.348800400051225	27.82	33.9
t6	FALSE	30.603802518698323	27.82	33.9
t6	FALSE	29.663188626768935	27.82	33.9
t6	FALSE	25.20504688660947	23.03	27.82
t6	FALSE	24.965222657689427	23.03	27.82
t6	FALSE	22.32132516533489	20.44	23.03
t6	FALSE	19.236662736190286	15.97	20.44
t7	FALSE	38.55557242347996	37.8	41.2
t7	FALSE	35.73041870193478	33.9	37.8
t8	FALSE	36.78299301121788	33.9	37.8
t9	FALSE	34.389290096508574	33.9	37.8
t10	FALSE	29.96160796724934	27.82	33.9
t11	FALSE	29.009790749554266	27.82	33.9
t11	FALSE	28.678843307574024	27.82	33.9
t11	FALSE	23.33236858952359	23.03	27.82
t11	FALSE	23.164650638173676	23.03	27.82
t11	FALSE	19.67963304827813	15.97	20.44
t11	FALSE	18.024574167757578	15.97	20.44
t12	FALSE	15.588681429876289	13.82	15.97
t12	FALSE	15.404419037765166	13.82	15.97
t12	FALSE	14.240453461436829	13.82	15.97
t12	FALSE	13.230214800006053	11.63	13.82
t14	FALSE	35.93878424023537	33.9	37.8
t14	FALSE	35.73735821196137	33.9	37.8
t14	FALSE	33.999188206664286	33.9	37.8
t14	FALSE	32.98177409315761	27.82	33.9
t14	FALSE	30.896929116578036	27.82	33.9
t14	FALSE	26.317723130717734	23.03	27.82
t14	FALSE	25.91694139493988	23.03	27.82
t14	FALSE	21.797943780277183	20.44	23.03
t14	FALSE	20.955174930044624	20.44	23.03
t14	FALSE	20.596409917459997	20.44	23.03
t14	FALSE	18.333246263410338	15.97	20.44
t14	FALSE	16.465393409883248	15.97	20.44
t14	FALSE	15.637961361981503	13.82	15.97
t15	FALSE	36.222249229625234	33.9	37.8
t15	FALSE	36.05413612120796	33.9	37.8
t15	FALSE	29.65338565574175	27.82	33.9
t15	FALSE	29.64517503457284	27.82	33.9
t15	FALSE	25.98697196562023	23.03	27.82
t15	FALSE	23.376512235675143	23.03	27.82
t15	FALSE	23.111184330370413	23.03	27.82
t15	FALSE	21.24769613685306	20.44	23.03
t15	FALSE	20.49006236539721	20.44	23.03
t15	FALSE	19.0983330795407	15.97	20.44
t15	FALSE	16.614995742473553	15.97	20.44
t15	FALSE	15.306465583178948	13.82	15.97
t16	FALSE	33.25010338666473	27.82	33.9
t18	FALSE	25.313060222181193	23.03	27.82
t18	FALSE	25.083701865735165	23.03	27.82
t20	FALSE	19.875596240174644	15.97	20.44
t20	FALSE	19.489730053817695	15.97	20.44
t20	FALSE	17.978845769493653	15.97	20.44
t20	FALSE	16.263800708615236	15.97	20.44
t20	FALSE	15.646437799596242	13.82	15.97
t21	TRUE	15.156283295673127	13.82	15.97
t21	TRUE	10.65373770097338	7.25	11.63
t21	TRUE	7.211573630237162	5.33	7.25
t21	TRUE	2.6505038625670565	0	3.6
t21	TRUE	1.3311785151360525	0	3.6
t21	TRUE	0.6859307465253366	0	3.6
t22	FALSE	17.563383100754603	15.97	20.44
t22	FALSE	16.401943625151205	15.97	20.44
t22	FALSE	16.19798437635385	15.97	20.44
t23	FALSE	14.573480270712395	13.82	15.97
t24	FALSE	12.811858845314703	11.63	13.82
t25	FALSE	15.653628967025732	13.82	15.97
t26	FALSE	30.806300931405083	27.82	33.9
t26	FALSE	28.28870176995465	27.82	33.9
t26	FALSE	26.638867019818488	23.03	27.82
t26	FALSE	24.426433618407287	23.03	27.82
t26	FALSE	24.08653922907907	23.03	27.82
t26	FALSE	23.083113247229637	23.03	27.82
t26	FALSE	22.52793552882868	20.44	23.03
