Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.16913478575468	47.8	56
t1	FALSE	45.445746056221694	41.2	47.8
t1	FALSE	44.859813394001165	41.2	47.8
t1	FALSE	43.28831614650517	41.2	47.8
t1	FALSE	41.2203832602394	41.2	47.8
t1	FALSE	39.0263563822198	37.8	41.2
t1	FALSE	34.14809069055832	33.9	37.8
t1	FALSE	32.9305632162816	27.82	33.9
t1	FALSE	32.721199266796475	27.82	33.9
t1	FALSE	31.543815731254885	27.82	33.9
t3	FALSE	39.70764168162117	37.8	41.2
t3	FALSE	39.4774605193756	37.8	41.2
t3	FALSE	38.6099904412053	37.8	41.2
t3	FALSE	38.567186997237	37.8	41.2
t3	FALSE	36.26345520378328	33.9	37.8
t3	FALSE	35.49105611168534	33.9	37.8
t3	FALSE	31.35820099080707	27.82	33.9
t3	FALSE	28.228868496881553	27.82	33.9
t5	FALSE	40.14171805646046	37.8	41.2
t5	FALSE	36.88484987242742	33.9	37.8
t5	FALSE	34.210328493338636	33.9	37.8
t5	FALSE	31.91413294284221	27.82	33.9
t5	FALSE	31.60876496641513	27.82	33.9
t5	FALSE	30.39367873261299	27.82	33.9
t5	FALSE	26.514782697527025	23.03	27.82
t5	FALSE	24.537660636366077	23.03	27.82
t7	FALSE	39.80647067356513	37.8	41.2
t7	FALSE	39.742401305619936	37.8	41.2
t7	FALSE	36.09609985744279	33.9	37.8
t7	FALSE	36.01252194141667	33.9	37.8
t7	FALSE	33.74459634191075	27.82	33.9
t7	FALSE	31.62112784422672	27.82	33.9
t7	FALSE	31.266154417206707	27.82	33.9
t8	FALSE	38.1280218976688	37.8	41.2
t8	FALSE	36.915644485424124	33.9	37.8
t9	FALSE	39.896083979243905	37.8	41.2
t10	FALSE	32.824874734166436	27.82	33.9
t10	FALSE	32.53538124508726	27.82	33.9
t10	FALSE	30.92963709920904	27.82	33.9
t10	FALSE	30.58805204421541	27.82	33.9
t10	FALSE	28.67849781238753	27.82	33.9
t10	FALSE	26.839239777375496	23.03	27.82
t11	FALSE	28.110597006246106	27.82	33.9
t11	FALSE	22.062469414423628	20.44	23.03
t11	FALSE	20.35997547309627	15.97	20.44
t11	FALSE	20.05400437016686	15.97	20.44
t11	FALSE	20.007555637121982	15.97	20.44
t12	FALSE	25.597411978438668	23.03	27.82
t12	FALSE	25.441053048589726	23.03	27.82
t12	FALSE	19.50800588841955	15.97	20.44
t12	FALSE	18.992852733688753	15.97	20.44
t12	FALSE	15.994535015350934	15.97	20.44
t13	FALSE	31.33405448209948	27.82	33.9
t13	FALSE	30.59166403666592	27.82	33.9
t13	FALSE	29.761586769414013	27.82	33.9
t13	FALSE	28.997412427258556	27.82	33.9
t13	FALSE	21.442790839239898	20.44	23.03
t13	FALSE	21.219392127707543	20.44	23.03
t13	FALSE	19.544309906164326	15.97	20.44
t13	FALSE	18.721952376390018	15.97	20.44
t13	FALSE	18.63826557012848	15.97	20.44
t14	FALSE	38.65613361147966	37.8	41.2
t15	FALSE	37.55225983891705	33.9	37.8
t16	FALSE	27.31162985635086	23.03	27.82
