Species	Extant	SampT	MinT	MaxT
t1	FALSE	47.197089993913146	41.2	47.8
t1	FALSE	43.57213054014079	41.2	47.8
t2	FALSE	47.80642608274736	47.8	56
t2	FALSE	46.60931436904736	41.2	47.8
t2	FALSE	46.48491583403254	41.2	47.8
t2	FALSE	46.477899607669336	41.2	47.8
t2	FALSE	45.31639454739891	41.2	47.8
t2	FALSE	42.86587406184335	41.2	47.8
t2	FALSE	41.83625983215679	41.2	47.8
t2	FALSE	38.52244007745608	37.8	41.2
t2	FALSE	37.895600124912704	37.8	41.2
t2	FALSE	34.31707346055547	33.9	37.8
t2	FALSE	33.45806909248123	27.82	33.9
t2	FALSE	29.835349393300596	27.82	33.9
t2	FALSE	28.303254142481084	27.82	33.9
t2	FALSE	23.959440287532132	23.03	27.82
t2	FALSE	19.533969060168115	15.97	20.44
t2	FALSE	19.13768881617531	15.97	20.44
t2	FALSE	16.802284982721034	15.97	20.44
t3	FALSE	43.090854197098345	41.2	47.8
t3	FALSE	40.402923017182054	37.8	41.2
t3	FALSE	40.0075252734541	37.8	41.2
t4	FALSE	17.184805452909607	15.97	20.44
t5	FALSE	16.184394235616786	15.97	20.44
t5	FALSE	15.295655215984446	13.82	15.97
t7	FALSE	38.008189524107394	37.8	41.2
t8	FALSE	39.05065564764175	37.8	41.2
t8	FALSE	38.81968143628421	37.8	41.2
t8	FALSE	38.66910854773107	37.8	41.2
t8	FALSE	38.1955470009658	37.8	41.2
t8	FALSE	38.176275432570606	37.8	41.2
t8	FALSE	34.96006499022568	33.9	37.8
t8	FALSE	33.86326262519086	27.82	33.9
t9	FALSE	39.263055818744974	37.8	41.2
t9	FALSE	38.421375689686315	37.8	41.2
t9	FALSE	36.76535121761187	33.9	37.8
t9	FALSE	36.22092052493169	33.9	37.8
t9	FALSE	33.34819869964676	27.82	33.9
t9	FALSE	29.46999359415245	27.82	33.9
t9	FALSE	28.53523103618395	27.82	33.9
t9	FALSE	22.923705694651623	20.44	23.03
t9	FALSE	21.338901253967837	20.44	23.03
t9	FALSE	17.557429081547763	15.97	20.44
t10	FALSE	33.21885598056523	27.82	33.9
t12	FALSE	32.17602680619882	27.82	33.9
t12	FALSE	31.349614148164907	27.82	33.9
t12	FALSE	30.145383219371357	27.82	33.9
t12	FALSE	29.83615300538651	27.82	33.9
t13	FALSE	33.54637642471354	27.82	33.9
t13	FALSE	32.88863298832874	27.82	33.9
t13	FALSE	30.789915205359033	27.82	33.9
t13	FALSE	30.395424975461832	27.82	33.9
t16	FALSE	36.60650896234427	33.9	37.8
t16	FALSE	34.550807095682345	33.9	37.8
t16	FALSE	33.964563400102875	33.9	37.8
t16	FALSE	32.3237639113146	27.82	33.9
t16	FALSE	31.77266894530534	27.82	33.9
t16	FALSE	31.050297737755173	27.82	33.9
t16	FALSE	30.138719429895573	27.82	33.9
t16	FALSE	29.995989517384782	27.82	33.9
t16	FALSE	25.69687292421496	23.03	27.82
t16	FALSE	23.196187385202386	23.03	27.82
t16	FALSE	22.103502673297932	20.44	23.03
t17	FALSE	33.90987735149958	33.9	37.8
t17	FALSE	33.75438349786736	27.82	33.9
t17	FALSE	30.472051655106274	27.82	33.9
t17	FALSE	27.07884095735518	23.03	27.82
t17	FALSE	26.39259114894686	23.03	27.82
t17	FALSE	25.36609325311748	23.03	27.82
t17	FALSE	22.14255647235683	20.44	23.03
t18	FALSE	28.95916994771783	27.82	33.9
t18	FALSE	26.632430875002164	23.03	27.82
t18	FALSE	26.55821739442529	23.03	27.82
t18	FALSE	25.815611834897418	23.03	27.82
t18	FALSE	25.163417997871477	23.03	27.82
t18	FALSE	24.588202725982665	23.03	27.82
t18	FALSE	23.8035856800884	23.03	27.82
t18	FALSE	22.290472921423056	20.44	23.03
t18	FALSE	19.307422837541303	15.97	20.44
t18	FALSE	18.19182007696559	15.97	20.44
t18	FALSE	17.05938158229563	15.97	20.44
t18	FALSE	16.557162783904268	15.97	20.44
t19	FALSE	27.65124004954633	23.03	27.82
t20	FALSE	23.0405621619069	23.03	27.82
t20	FALSE	21.693974119958092	20.44	23.03
t21	FALSE	20.796743449769114	20.44	23.03
t22	FALSE	19.214327411920635	15.97	20.44
t23	FALSE	12.955782189988952	11.63	13.82
t23	FALSE	10.544304806793875	7.25	11.63
t24	FALSE	30.774723074921454	27.82	33.9
t24	FALSE	29.499683854574833	27.82	33.9
t24	FALSE	25.681512770815715	23.03	27.82
t24	FALSE	25.170658104239468	23.03	27.82
