Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.74454903729081	47.8	56
t1	FALSE	46.048738667227596	41.2	47.8
t1	FALSE	45.67017197919665	41.2	47.8
t1	FALSE	44.83438822656855	41.2	47.8
t1	FALSE	43.36069626399321	41.2	47.8
t1	FALSE	40.20680257551179	37.8	41.2
t1	FALSE	39.041219487449084	37.8	41.2
t1	FALSE	36.54301180851472	33.9	37.8
t1	FALSE	33.183235509534626	27.82	33.9
t1	FALSE	31.763585921674494	27.82	33.9
t3	FALSE	42.32002142367397	41.2	47.8
t3	FALSE	39.50876552179008	37.8	41.2
t3	FALSE	38.84454261823073	37.8	41.2
t3	FALSE	37.20494632742835	33.9	37.8
t3	FALSE	36.647993729442234	33.9	37.8
t3	FALSE	36.21059745057963	33.9	37.8
t3	FALSE	35.75138327452831	33.9	37.8
t3	FALSE	35.574714195891275	33.9	37.8
t4	FALSE	41.57629585216315	41.2	47.8
t4	FALSE	40.42684050785871	37.8	41.2
t6	FALSE	35.30700654843845	33.9	37.8
t6	FALSE	35.03503036433854	33.9	37.8
t6	FALSE	34.41322985565659	33.9	37.8
t6	FALSE	33.299725585564936	27.82	33.9
t6	FALSE	32.11145892361548	27.82	33.9
t6	FALSE	31.88251538383212	27.82	33.9
t6	FALSE	31.380779306496034	27.82	33.9
t6	FALSE	28.43463889384361	27.82	33.9
t6	FALSE	26.58852466047157	23.03	27.82
t6	FALSE	26.140782294239592	23.03	27.82
t6	FALSE	24.584863898804354	23.03	27.82
t6	FALSE	24.438012830679646	23.03	27.82
t6	FALSE	24.228347761323086	23.03	27.82
t6	FALSE	23.161546546732417	23.03	27.82
t6	FALSE	22.527045574737123	20.44	23.03
t6	FALSE	22.075035545323153	20.44	23.03
t6	FALSE	21.62398866214385	20.44	23.03
t6	FALSE	21.382055095625724	20.44	23.03
t6	FALSE	17.693784564199007	15.97	20.44
t6	FALSE	14.263492632290827	13.82	15.97
t8	FALSE	29.441736675640286	27.82	33.9
t8	FALSE	25.1035358794968	23.03	27.82
t8	FALSE	23.278546966789804	23.03	27.82
t8	FALSE	22.91565015743538	20.44	23.03
t8	FALSE	22.036804353995763	20.44	23.03
t8	FALSE	21.868326253280923	20.44	23.03
t10	FALSE	37.53789623754829	33.9	37.8
t10	FALSE	35.36893431033758	33.9	37.8
t10	FALSE	29.865441668395597	27.82	33.9
t11	FALSE	36.22090113108477	33.9	37.8
t11	FALSE	33.25941115952568	27.82	33.9
t11	FALSE	30.92390742868676	27.82	33.9
t11	FALSE	29.854425238152288	27.82	33.9
t11	FALSE	27.50816066789727	23.03	27.82
t11	FALSE	25.18756265428223	23.03	27.82
t11	FALSE	24.247510925422688	23.03	27.82
t12	FALSE	37.25369682015949	33.9	37.8
t13	FALSE	35.187751456231005	33.9	37.8
t13	FALSE	32.420800759608255	27.82	33.9
t14	FALSE	33.27871552671336	27.82	33.9
t14	FALSE	31.67446316044828	27.82	33.9
t15	FALSE	24.828569068402537	23.03	27.82
t15	FALSE	19.215812897823426	15.97	20.44
t15	FALSE	18.96232445775685	15.97	20.44
t16	FALSE	19.101576005380267	15.97	20.44
t16	FALSE	17.769380742024296	15.97	20.44
t16	FALSE	17.731881248104983	15.97	20.44
t16	FALSE	16.44784895078432	15.97	20.44
t16	FALSE	16.029306642051452	15.97	20.44
t17	FALSE	29.283617857937084	27.82	33.9
t17	FALSE	27.168637352241717	23.03	27.82
t17	FALSE	20.727185773245438	20.44	23.03
t18	FALSE	26.30248297586515	23.03	27.82
t19	FALSE	24.191730340093187	23.03	27.82
t19	FALSE	24.06116514736035	23.03	27.82
t19	FALSE	22.05092381591177	20.44	23.03
t19	FALSE	18.99159830429731	15.97	20.44
t19	FALSE	17.335108647682716	15.97	20.44
t19	FALSE	14.368788606283665	13.82	15.97
t19	FALSE	13.242521336098612	11.63	13.82
t19	FALSE	12.772780044287288	11.63	13.82
t19	FALSE	11.587839326172912	7.25	11.63
t19	FALSE	11.339822558037781	7.25	11.63
t20	FALSE	22.855958199190052	20.44	23.03
t22	FALSE	34.51192368530341	33.9	37.8
t22	FALSE	34.353340814765986	33.9	37.8
t22	FALSE	34.15569331398278	33.9	37.8
t22	FALSE	33.39710511075377	27.82	33.9
t23	FALSE	30.321683121990894	27.82	33.9
t23	FALSE	29.619727897603546	27.82	33.9
t23	FALSE	28.807989260327552	27.82	33.9
t23	FALSE	26.15064144880824	23.03	27.82
t23	FALSE	22.4131376149075	20.44	23.03
t23	FALSE	20.987372333448384	20.44	23.03
t23	FALSE	19.454231102368066	15.97	20.44
t23	FALSE	18.486128976917097	15.97	20.44
t23	FALSE	18.413809067666616	15.97	20.44
t23	FALSE	17.640885319354506	15.97	20.44
t23	FALSE	16.64766413977233	15.97	20.44
t23	FALSE	16.633338235828603	15.97	20.44
t23	FALSE	16.03319624580392	15.97	20.44
t23	FALSE	15.03346380080977	13.82	15.97
t24	FALSE	27.73911797743223	23.03	27.82
t25	FALSE	28.50934491144594	27.82	33.9
t26	FALSE	33.793732212334476	27.82	33.9
t26	FALSE	33.30362136702945	27.82	33.9
t26	FALSE	31.634072969229695	27.82	33.9
t26	FALSE	30.60419583369958	27.82	33.9
t26	FALSE	29.87669961200479	27.82	33.9
t27	FALSE	37.095554083789565	33.9	37.8
t27	FALSE	32.01642250687769	27.82	33.9
t27	FALSE	28.712768562761998	27.82	33.9
t27	FALSE	28.357283578534968	27.82	33.9
t27	FALSE	26.653068862288816	23.03	27.82
t27	FALSE	26.024685601137204	23.03	27.82
t27	FALSE	25.21007003485374	23.03	27.82
t27	FALSE	23.742916295326772	23.03	27.82
t27	FALSE	23.725948901868883	23.03	27.82
t27	FALSE	17.59806893987986	15.97	20.44
t27	FALSE	16.682202658973956	15.97	20.44
t28	FALSE	29.451165779068894	27.82	33.9
t28	FALSE	29.40349554041756	27.82	33.9
t30	FALSE	33.30737468470172	27.82	33.9
t30	FALSE	32.79817182286678	27.82	33.9
t31	FALSE	17.726897771044175	15.97	20.44
t32	FALSE	16.75477298357913	15.97	20.44
t32	FALSE	16.59917191548086	15.97	20.44
t33	FALSE	14.099461137818366	13.82	15.97
t33	FALSE	13.802026838595957	11.63	13.82
t33	FALSE	13.26027682849297	11.63	13.82
t34	FALSE	14.635906559828172	13.82	15.97
t36	FALSE	25.8820977548663	23.03	27.82
t36	FALSE	25.62231801846665	23.03	27.82
t36	FALSE	25.610607815213918	23.03	27.82
t36	FALSE	24.78038433963102	23.03	27.82
t36	FALSE	24.55638819584292	23.03	27.82
t36	FALSE	23.83422536093788	23.03	27.82
t36	FALSE	23.39223757170187	23.03	27.82
t36	FALSE	21.4977221188794	20.44	23.03
t36	FALSE	21.277806128008145	20.44	23.03
t36	FALSE	20.808857614110636	20.44	23.03
t36	FALSE	17.742744674543207	15.97	20.44
t36	FALSE	13.309497359841352	11.63	13.82
t36	FALSE	12.25056349363107	11.63	13.82
t36	FALSE	11.270150026007776	7.25	11.63
t37	FALSE	24.47294208935563	23.03	27.82
t37	FALSE	24.389842535062773	23.03	27.82
